id_arbol,especie,latitud,longitud
515,Naranjo amargo,37.40763360500048,-5.951131398995132
516,Naranjo amargo,37.389295088936954,-5.976709368664361
517,Plátano de sombra,37.404433458052104,-5.9893645663482316
518,Palmera datilera,37.39530400025364,-5.911560411602158
519,Olmo,37.418775564632334,-5.9040297563615205
520,Naranjo amargo,37.414712394125395,-5.965419097173596
521,Plátano de sombra,37.39410278701703,-5.992273935584148
522,Plátano de sombra,37.411468362503165,-5.929884113002931
523,Olmo,37.43482715227272,-6.012780617187306
524,Palmera datilera,37.38187255453458,-5.9304735291063215
525,Palmera datilera,37.37953156872985,-5.923536711339526
526,Plátano de sombra,37.421709474502286,-6.013762487198468
527,Plátano de sombra,37.39990646044504,-5.903008009056447
528,Naranjo amargo,37.33852081362671,-5.901883402249498
529,Naranjo amargo,37.43705344188293,-5.908226467687444
530,Palmera datilera,37.33369397226851,-5.965515474777186
531,Palmera datilera,37.41980756274517,-5.998010361504012
532,Olmo,37.42105529712452,-5.954338793485352
533,Olmo,37.44437333023384,-5.975408600998714
534,Plátano de sombra,37.336496129008275,-6.003226676186765
535,Jacaranda,37.40162282329414,-5.97492206674968
536,Olmo,37.38134086847525,-5.943694321361914
537,Palmera datilera,37.369675954583144,-6.020781269597822
538,Naranjo amargo,37.340838227235885,-5.986655659812018
539,Plátano de sombra,37.39751849436056,-6.027686664298333
540,Naranjo amargo,37.38748488708095,-5.932565584289983
541,Olmo,37.34254653497812,-5.9467101352098295
542,Jacaranda,37.40349874085165,-6.021852622488745
543,Naranjo amargo,37.41855437443036,-5.904584117251744
544,Jacaranda,37.42207339612644,-6.027059197573477
545,Jacaranda,37.438644782591496,-5.953305115958109
546,Plátano de sombra,37.379136489026656,-5.929072229966123
547,Naranjo amargo,37.44436873223466,-5.927573479304186
548,Jacaranda,37.43385152860993,-6.0255429323728835
549,Plátano de sombra,37.36558018852287,-5.912166032756743
550,Jacaranda,37.34911396448194,-5.910601282649474
551,Plátano de sombra,37.38224672753536,-5.957019251489932
552,Palmera datilera,37.378227844954715,-5.967329184144671
553,Plátano de sombra,37.399086316639746,-6.024167229801862
554,Plátano de sombra,37.400006347879334,-5.956945961473718
555,Palmera datilera,37.419998438125596,-5.97678071936987
556,Plátano de sombra,37.39118679378468,-5.929535167036875
557,Naranjo amargo,37.34257871691289,-5.9774951363048086
558,Naranjo amargo,37.43299496026638,-5.941134491667788
559,Jacaranda,37.36717174998222,-6.016816940989122
560,Jacaranda,37.446555695236796,-6.012716204800425
561,Jacaranda,37.34414321304157,-6.0118376752156095
562,Naranjo amargo,37.444990140667905,-6.024081685026034
563,Naranjo amargo,37.3409214168259,-5.959627248294926
564,Naranjo amargo,37.357724336553645,-5.926784195614328
565,Plátano de sombra,37.335589593050386,-5.950646543519824
566,Plátano de sombra,37.41461357759668,-5.955255864878129
567,Plátano de sombra,37.432035848388615,-5.941518889307645
568,Plátano de sombra,37.38208852981792,-5.985846108000638
569,Olmo,37.44142264900509,-5.982945970685731
570,Naranjo amargo,37.40083588861067,-5.98914488723128
571,Plátano de sombra,37.405600856253585,-5.937425838729036
572,Jacaranda,37.43145030420409,-6.008986756362799
573,Plátano de sombra,37.36561602460622,-6.02830671355932
574,Jacaranda,37.372511886559316,-5.952494461926077
575,Palmera datilera,37.43871423030336,-5.907490422584553
576,Olmo,37.43811561952465,-5.95077697079048
577,Naranjo amargo,37.447177933144104,-5.928220185117684
578,Olmo,37.438220597973,-5.9425372077694165
579,Plátano de sombra,37.345284644324,-5.965333235042008
580,Naranjo amargo,37.42884691433644,-5.936608987768101
581,Plátano de sombra,37.37918061737315,-5.9228664638988215
582,Olmo,37.44889616271352,-6.000784886257679
583,Plátano de sombra,37.38667371571945,-5.9863030375371915
584,Naranjo amargo,37.396460329900265,-6.000915654774573
585,Jacaranda,37.393572989830815,-5.971217515773243
586,Naranjo amargo,37.36860844358299,-5.9149416083808335
587,Naranjo amargo,37.33900265066715,-5.985123076891407
588,Naranjo amargo,37.437478147648235,-5.981319304413028
589,Naranjo amargo,37.426321097503155,-5.918152259492649
590,Naranjo amargo,37.34674321366716,-5.963001337003193
591,Naranjo amargo,37.42321219256201,-5.960391630045834
592,Jacaranda,37.40510159992608,-5.918095843566813
593,Naranjo amargo,37.37909725455012,-5.966231524186688
594,Naranjo amargo,37.360482537891464,-5.941397520498179
595,Palmera datilera,37.43316745402027,-6.018866193436373
596,Plátano de sombra,37.41402259111529,-6.006777877293505
597,Jacaranda,37.3957287891363,-5.977431093906889
598,Naranjo amargo,37.40314822406782,-5.965670921183417
599,Naranjo amargo,37.34092794184986,-5.90445461883929
600,Naranjo amargo,37.38687037130934,-5.903815287703788
601,Naranjo amargo,37.35324403513428,-5.919344378627762
602,Naranjo amargo,37.35500604148106,-5.9889721514128755
603,Naranjo amargo,37.409356475474425,-5.904676322191783
604,Naranjo amargo,37.439350738220114,-5.940385687592093
605,Naranjo amargo,37.3784507932574,-5.978917783383738
606,Plátano de sombra,37.35492991276146,-5.938782260791981
607,Naranjo amargo,37.4078496324684,-6.0278520451277515
608,Plátano de sombra,37.43454244556204,-6.010999891304352
609,Plátano de sombra,37.4197982561347,-5.922140857497673
610,Jacaranda,37.434250867664396,-5.946075427206488
611,Naranjo amargo,37.3943865605213,-5.9826546888320555
612,Jacaranda,37.4202251493243,-5.964913336771047
613,Jacaranda,37.34680774712307,-5.912331520546051
614,Naranjo amargo,37.37179295384358,-5.947894845767719
615,Palmera datilera,37.376745899737784,-5.978240593088537
616,Olmo,37.391355489549525,-6.014357534538321
617,Naranjo amargo,37.44148916323082,-5.991812915788677
618,Naranjo amargo,37.43491558722666,-5.902815769736445
619,Palmera datilera,37.3461430590747,-5.973142801829269
620,Jacaranda,37.3507347582259,-5.968660869700169
621,Naranjo amargo,37.37291686595067,-5.965182255788388
622,Naranjo amargo,37.36488926390688,-5.915066477016733
623,Plátano de sombra,37.40377251437875,-5.95148932302991
624,Plátano de sombra,37.438333125731745,-5.939821985261251
625,Jacaranda,37.445474985000715,-5.979376239468617
626,Plátano de sombra,37.40843235430423,-6.026218609583434
627,Plátano de sombra,37.43057910416813,-5.908973521148431
628,Jacaranda,37.393024264027694,-5.906613401480867
629,Naranjo amargo,37.354999233623204,-5.906610103064754
630,Naranjo amargo,37.39296260945122,-5.907320678735927
631,Jacaranda,37.39660991217252,-5.924018547660958
632,Palmera datilera,37.41909490770563,-5.941002513484878
633,Plátano de sombra,37.35638595876488,-5.920213710625253
634,Plátano de sombra,37.37419724585041,-5.951928988929866
635,Naranjo amargo,37.37368329630575,-6.012531950194037
636,Plátano de sombra,37.44513275148894,-5.979141638544616
637,Plátano de sombra,37.38327339523921,-5.903731661443518
638,Naranjo amargo,37.42061127607578,-5.984352084232565
639,Naranjo amargo,37.42009736576493,-5.917182371214922
640,Plátano de sombra,37.36186530217639,-6.017882508799267
641,Naranjo amargo,37.39862436272461,-5.986556100491189
642,Naranjo amargo,37.43731634719824,-5.9843760677854405
643,Naranjo amargo,37.38702372633483,-6.0232916693958325
644,Naranjo amargo,37.44341410088111,-6.014517737075722
645,Naranjo amargo,37.3557349875189,-6.00488852255417
646,Palmera datilera,37.338899092692884,-5.921083973194686
647,Plátano de sombra,37.43697446477737,-6.021757741307826
648,Jacaranda,37.43172174375547,-5.99116888282523
649,Jacaranda,37.44911078511206,-6.028677249663396
650,Plátano de sombra,37.41152721857349,-5.939568393097607
651,Naranjo amargo,37.44240255120006,-5.949360598294361
652,Plátano de sombra,37.4292338830101,-5.946152305933092
653,Plátano de sombra,37.43133115997441,-5.9813302379871
654,Jacaranda,37.39829698845451,-6.002925183235217
655,Plátano de sombra,37.37588375175,-5.936358372272816
656,Naranjo amargo,37.442146968705195,-5.92455467654371
657,Naranjo amargo,37.38185406107391,-6.011981805247234
658,Plátano de sombra,37.39465832406996,-5.966712174368135
659,Jacaranda,37.38353371685502,-5.997666961342748
660,Plátano de sombra,37.39777819767522,-6.008146108043203
661,Plátano de sombra,37.38646060947908,-5.93453770924565
662,Olmo,37.33575610702954,-5.960047398388531
663,Jacaranda,37.435845782320925,-6.001895906790773
664,Naranjo amargo,37.383327258269894,-5.989699998542499
665,Naranjo amargo,37.40067323782088,-5.904335022727394
666,Naranjo amargo,37.34670253633096,-5.919671656587888
667,Naranjo amargo,37.33040654175792,-5.915606923426494
668,Naranjo amargo,37.359434811237236,-5.970198427379509
669,Naranjo amargo,37.414550323856005,-5.948905055690287
670,Naranjo amargo,37.341903343613545,-5.981020193773427
671,Naranjo amargo,37.43906649284638,-6.019897443160445
672,Palmera datilera,37.35580270832274,-5.977860989614618
673,Naranjo amargo,37.354551233715014,-5.952782502083071
674,Plátano de sombra,37.35178095539458,-5.992671244800143
675,Plátano de sombra,37.33167780555656,-5.919766425285436
676,Olmo,37.42261665621739,-6.010356979307303
677,Naranjo amargo,37.43500414374943,-5.982273218373201
678,Plátano de sombra,37.40369952431394,-6.013762492307854
679,Olmo,37.35258399780158,-5.977371822581921
680,Palmera datilera,37.364233359632905,-6.0248440303533455
681,Palmera datilera,37.387111203683794,-5.994568578641986
682,Naranjo amargo,37.4445215141948,-5.977904416835221
683,Naranjo amargo,37.35968216461813,-5.967838502774031
684,Jacaranda,37.417797508470386,-5.9593194733982315
685,Olmo,37.38273378679515,-5.994251153127311
686,Plátano de sombra,37.3657416818032,-5.962004626500067
687,Plátano de sombra,37.38470991244265,-5.963829399196933
688,Naranjo amargo,37.33854480610495,-5.988896853386093
689,Jacaranda,37.42584248451165,-5.922073957014658
690,Naranjo amargo,37.359196231357956,-5.959066653542837
691,Naranjo amargo,37.41704945478316,-5.986804936562949
692,Plátano de sombra,37.338201804573785,-5.906845993429499
693,Plátano de sombra,37.44461182673989,-5.92013538630075
694,Naranjo amargo,37.353161798248685,-5.902263584498266
695,Naranjo amargo,37.43592904914485,-5.940009596296096
696,Jacaranda,37.427136785153856,-5.980831022284214
697,Naranjo amargo,37.44614319088977,-5.993488113331729
698,Plátano de sombra,37.38734687931349,-5.943768680322318
699,Naranjo amargo,37.41728767526151,-5.902493844275611
700,Plátano de sombra,37.37448527884453,-5.9485270395865
701,Plátano de sombra,37.352124188562364,-5.915390057671321
702,Naranjo amargo,37.383169111952014,-5.9872165539637905
703,Naranjo amargo,37.349889881846615,-5.977096008278347
704,Naranjo amargo,37.44784535473437,-5.912184218853384
705,Naranjo amargo,37.341549578936885,-5.931607328745484
706,Olmo,37.40070540681432,-5.902416658352172
707,Naranjo amargo,37.40517566263049,-5.929280652734809
708,Palmera datilera,37.39456954514489,-5.97169295806163
709,Naranjo amargo,37.40946230628542,-5.960961157423093
710,Jacaranda,37.343941693001426,-5.9129329859797926
711,Jacaranda,37.39660222290463,-5.958285924307254
712,Plátano de sombra,37.36446550853528,-5.996798341358622
713,Plátano de sombra,37.442821127596126,-5.973369424339907
714,Plátano de sombra,37.421448598412766,-5.962878921449615
715,Naranjo amargo,37.44670173785917,-6.017426421638353
716,Olmo,37.33450672836882,-5.933310852347125
717,Palmera datilera,37.36421598102169,-6.015783988663854
718,Olmo,37.3534507103966,-5.977360697262055
719,Naranjo amargo,37.33133855047742,-5.925399082599748
720,Jacaranda,37.35907908762956,-5.9692158529902715
721,Olmo,37.41145311802245,-5.920537982436595
722,Naranjo amargo,37.357730670656146,-5.985555428132705
723,Naranjo amargo,37.391080413457914,-5.905507281780204
724,Jacaranda,37.4365381737958,-6.00276910386532
725,Plátano de sombra,37.41325095044189,-6.025025661151391
726,Palmera datilera,37.37735548838872,-5.916584549411246
727,Naranjo amargo,37.37469627266945,-5.9322136469264475
728,Jacaranda,37.384688297681016,-5.999842101181242
729,Naranjo amargo,37.35124497292719,-5.9019835910722325
730,Naranjo amargo,37.40608009208992,-5.964703583195091
731,Naranjo amargo,37.373698338292556,-5.906361492781259
732,Palmera datilera,37.43228384191145,-5.96434625971969
733,Jacaranda,37.42078631920694,-5.968656303719732
734,Plátano de sombra,37.40326157969106,-5.97161199017122
735,Plátano de sombra,37.373704266717944,-5.986466214102717
736,Palmera datilera,37.355191819800815,-5.960618805367049
737,Plátano de sombra,37.423138223692675,-5.971167893946687
738,Palmera datilera,37.38836909187893,-6.025222906038938
739,Plátano de sombra,37.356970004581285,-5.996143419654945
740,Plátano de sombra,37.3534209538048,-6.002294035986278
741,Plátano de sombra,37.349848108540165,-5.917233371698262
742,Naranjo amargo,37.42325934354467,-5.952146902960511
743,Jacaranda,37.35747846223604,-5.930721196941536
744,Plátano de sombra,37.39319707162302,-5.905612615092594
745,Naranjo amargo,37.38418556331677,-5.946274894571567
746,Palmera datilera,37.3995533079074,-5.902260701117384
747,Plátano de sombra,37.43525858804455,-5.989470673285224
748,Plátano de sombra,37.43412968680981,-6.005785266299324
749,Olmo,37.38412912861898,-5.9775697145609215
750,Jacaranda,37.331843950088164,-5.968796076058346
751,Naranjo amargo,37.38117325668571,-5.913602999429164
752,Olmo,37.4027432244909,-5.957207742925233
753,Jacaranda,37.396931771091765,-5.992016470075658
754,Naranjo amargo,37.40816033269603,-5.933457543227223
755,Naranjo amargo,37.348489087896766,-5.9642418481719215
756,Jacaranda,37.40758421185369,-6.008922847114228
757,Jacaranda,37.35191819424925,-5.955013427613138
758,Plátano de sombra,37.42006287768361,-5.911518710215053
759,Palmera datilera,37.37069051359152,-5.9204590597281435
760,Jacaranda,37.415187452005775,-5.953714703557408
761,Naranjo amargo,37.33574387186873,-5.980979187394952
762,Naranjo amargo,37.37894320307091,-6.018692762361653
763,Naranjo amargo,37.4146041426716,-5.968945639966889
764,Jacaranda,37.35722446195978,-5.932229673121155
765,Naranjo amargo,37.42543444537567,-5.983164416434709
766,Plátano de sombra,37.40569356797259,-5.999391912678284
767,Jacaranda,37.40050741265798,-5.908920636494776
768,Palmera datilera,37.37242586250452,-5.923197758940462
769,Naranjo amargo,37.387894176445734,-5.947024169475381
770,Palmera datilera,37.40168191611734,-6.012218165290332
771,Naranjo amargo,37.38669545366979,-6.0111618507471976
772,Palmera datilera,37.41379759887287,-6.016581453110749
773,Naranjo amargo,37.382043631972834,-5.949881433303943
774,Plátano de sombra,37.354272781809044,-6.014976836458467
775,Jacaranda,37.355672053936125,-5.920458464147858
776,Naranjo amargo,37.33069645226115,-5.900914549763488
777,Naranjo amargo,37.36611492586704,-5.982374735987873
778,Jacaranda,37.419870116857425,-5.971022919894278
779,Jacaranda,37.42529952506052,-5.937483266991862
780,Jacaranda,37.35429610505149,-5.908170109177651
781,Jacaranda,37.44508527962457,-5.913767809437671
782,Plátano de sombra,37.39028833521762,-6.02251306226252
783,Naranjo amargo,37.440037449882226,-6.008020665667621
784,Naranjo amargo,37.4148118338234,-5.931902364187487
785,Naranjo amargo,37.41669201076269,-5.940443895955783
786,Olmo,37.34020523455673,-6.012681582774785
787,Plátano de sombra,37.35639893522763,-5.964731604339796
788,Plátano de sombra,37.331057779995334,-5.928494097958912
789,Plátano de sombra,37.41593531685721,-6.00155851130585
790,Olmo,37.371332594611424,-5.9167326073544935
791,Naranjo amargo,37.424398301929166,-6.023113669273353
792,Plátano de sombra,37.370672346392446,-5.928314638941151
793,Plátano de sombra,37.428320050275865,-5.9499435430273175
794,Jacaranda,37.3456837904498,-5.989024084934935
795,Naranjo amargo,37.3508047788109,-5.936278768715552
796,Palmera datilera,37.37090518475007,-5.9282924466303495
797,Olmo,37.37901848666587,-5.908593133730484
798,Plátano de sombra,37.371844337301155,-5.982189292619946
799,Jacaranda,37.42163764390279,-5.940817824322606
800,Olmo,37.3416341671152,-5.951659883998491
801,Jacaranda,37.37214604235662,-5.961723210970579
802,Naranjo amargo,37.430468799941856,-5.914245858359846
803,Plátano de sombra,37.33801564927146,-6.029588249162008
804,Jacaranda,37.44308122092057,-5.993325491206533
805,Plátano de sombra,37.44835802107264,-5.960023958859172
806,Jacaranda,37.34062818085901,-6.0068218759872485
807,Olmo,37.364952702670685,-5.911977350614742
808,Olmo,37.37468807992424,-5.945812634710308
809,Plátano de sombra,37.42316696423833,-5.967875210697842
810,Naranjo amargo,37.40151121745401,-5.924088771321335
811,Olmo,37.40732388405911,-5.971384795109537
812,Palmera datilera,37.42090117873822,-5.957375108449099
813,Naranjo amargo,37.34415747993244,-6.0296423705779905
814,Olmo,37.42998513482923,-5.982458931074641
815,Palmera datilera,37.414674376501615,-6.011957238594374
